x,y
8.598986943717069,0.2725311695940659
8.603983789011432,0.2723090868042128
8.608980568554825,0.27208552952693055
8.613977281889053,0.271860497268798
8.618973928555787,0.2716339895434627
8.623970508096575,0.27140600587164504
8.628967020052842,0.2711765457811438
8.633963463965907,0.27094560880684126
8.638959839376984,0.27071319449070746
8.643956145827193,0.2704793023818053
8.648952382857576,0.2702439320362953
8.653948550009092,0.27000708301744014
8.658944646822635,0.2697687548956093
8.663940672839038,0.2695289472482836
8.668936627599084,0.26928765966005985
8.673932510643512,0.2690448917226554
8.678928321513029,0.26880064303491213
8.683924059748312,0.2685549132028013
8.688919724890026,0.2683077018394274
8.693915316478822,0.2680590085650325
8.698910834055354,0.26780883300700087
8.70390627716028,0.26755717479986246
8.70890164533428,0.26730403358529736
8.71389693811805,0.2670494090121399
8.71889215505233,0.2667933007363823
8.723887295677898,0.2665357084211787
8.728882359535577,0.2662766317368491
8.733877346166254,0.2660160703608832
8.738872255110884,0.2657540239779439
8.743867085910496,0.2654904922798713
8.748861838106206,0.26522547496568605
8.75385651123922,0.2649589717415931
8.758851104850846,0.26469098232098537
8.763845618482506,0.26442150642444656
8.768840051675737,0.2641505437797554
8.773834403972204,0.26387809412188856
8.778828674913711,0.2636041571930239
8.783822864042202,0.263328732742544
8.788816970899779,0.26305182052703907
8.793810995028702,0.2627734203103104
8.7988049359714,0.2624935318633728
8.803798793270492,0.2622121549644586
8.80879256646877,0.2619292893990194
8.81378625510923,0.2616449349597303
8.818779858735073,0.2613590914464918
8.823773376889715,0.26107175866643273
8.828766809116786,0.2607829364339135
8.83376015496016,0.2604926245705283
8.838753413963941,0.2602008229051076
8.84374658567248,0.2599075312737214
8.848739669630396,0.2596127495196811
8.853732665382559,0.2593164774935423
8.858725572474125,0.25901871505310703
8.86371839045053,0.2587194620634261
8.868711118857494,0.2584187183968015
8.87370375724105,0.25811648393278863
8.878696305147527,0.2578127585581985
8.883688762123585,0.2575075421670996
8.888681127716199,0.2572008346608202
8.893673401472682,0.25689263594795064
8.898665582940698,0.25658294594434444
8.903657671668254,0.2562717645731209
8.908649667203724,0.25595909176466686
8.913641569095848,0.25564492745663825
8.918633376893748,0.2553292715939621
8.923625090146931,0.25501212412883784
8.928616708405299,0.25469348502073935
8.933608231219162,0.2543733542364161
8.93859965813924,0.25405173174989504
8.943590988716679,0.25372861754248155
8.948582222503052,0.2534040116027614
8.953573359050372,0.25307791392660167
8.958564397911102,0.25275032451715235
8.963555338638159,0.2524212433848473
8.968546180784932,0.25209067054740525
8.973536923905277,0.2517586060298313
8.978527567553535,0.2514250498644181
8.983518111284539,0.2510900020907462
8.988508554653626,0.25075346275568555
8.993498897216636,0.250415431913396
8.99848913852993,0.25007590962532855
9.003479278150397,0.24973489596022572
9.008469315635457,0.24939239099412233
9.013459250543077,0.2490483948103466
9.018449082431776,0.24870290749952004
9.023438810860632,0.2483559291595585
9.028428435389298,0.2480074598956726
9.033417955577995,0.2476574998203682
9.038407370987548,0.24730604905344597
9.043396681179361,0.24695310772200305
9.048385885715454,0.24659867596043242
9.053374984158456,0.24624275391042358
9.058363976071615,0.24588534172096227
9.063352861018814,0.2455264395483308
9.068341638564574,0.24516604755610782
9.073330308274063,0.2448041659151689
9.078318869713105,0.244440794803686
9.08330732244819,0.24407593440712747
9.088295666046484,0.24370958491825775
9.09328390007583,0.24334174653713733
9.098272024104766,0.24297241947112208
9.103260037702526,0.24260160393486369
9.108247940439059,0.24222930015030808
9.113235731885021,0.24185550834669625
9.118223411611805,0.24148022876056288
9.123210979191525,0.24110346163573565
9.128198434197047,0.2407252072233355
9.133185776201984,0.24034546578177524
9.13817300478071,0.23996423757675886
9.143160119508366,0.23958152288128112
9.148147119960871,0.23919732197562601
9.153134005714929,0.23881163514736675
9.158120776348037,0.23842446269136414
9.163107431438494,0.23803580490976586
9.16809397056541,0.2376456621120054
9.173080393308718,0.23725403461480069
9.178066699249172,0.23686092274215323
9.183052887968367,0.23646632682534655
9.188038959048745,0.23607024720294525
9.193024912073591,0.23567268422079363
9.198010746627064,0.23527363823201397
9.202996462294186,0.23487310959700558
9.207982058660859,0.23447109868344274
9.212967535313872,0.23406760586627326
9.21795289184091,0.23366263152771746
9.222938127830561,0.23325617605726598
9.227923242872327,0.23284823985167796
9.23290823655663,0.23243882331497942
9.237893108474816,0.23202792685846202
9.242877858219178,0.23161555090068003
9.247862485382944,0.2312016958674491
9.252846989560306,0.2307863621918444
9.257831370346413,0.23036955031419823
9.262815627337382,0.22995126068209815
9.267799760130316,0.22953149375038476
9.272783768323299,0.22911024998114937
9.277767651515415,0.22868752984373183
9.28275140930675,0.22826333381471856
9.287735041298399,0.2278376623779394
9.292718547092482,0.22741051602446608
9.297701926292149,0.22698189525260917
9.30268517850158,0.22655180056791582
9.307668303326,0.22612023248316743
9.3126513003717,0.2256871915183762
9.317634169246016,0.22525267820078304
9.322616909557365,0.22481669306485522
9.327599520915232,0.22437923665228293
9.332582002930195,0.22394030951197652
9.337564355213924,0.2234999122000642
9.34254657737919,0.22305804527988848
9.347528669039873,0.2226147093220031
9.352510629810977,0.2221699049041706
9.357492459308622,0.22172363261135908
9.362474157150071,0.22127589303573877
9.367455722953727,0.22082668677667877
9.372437156339139,0.22037601444074437
9.377418456927018,0.21992387664169344
9.382399624339241,0.2194702740004725
9.38738065819886,0.2190152071452147
9.392361558130105,0.2185586767112348
9.397342323567964,0.21810068127332258
9.402322953957933,0.21764121954089752
9.407303449292554,0.2171802961438601
9.412283809200842,0.21671791174624705
9.417264033313028,0.2162540670192617
9.42224412126058,0.21578876264126887
9.427224072676196,0.21532199929779275
9.432203887193829,0.2148537776815119
9.437183564448674,0.21438409849225595
9.442163104077192,0.2139129624370014
9.447142505717116,0.21344037022986737
9.45212176900745,0.21296632259211218
9.45710089358848,0.21249082025212906
9.462079879101791,0.21201386394544175
9.467058725190263,0.2115354544147006
9.472037431498082,0.21105559240967822
9.477015997670751,0.21057427868726525
9.481994423355093,0.21009151401146617
9.486972708199264,0.20960729915339432
9.491950851852753,0.2091216348912687
9.496928853966395,0.20863452201040805
9.501906714192382,0.20814596130322735
9.506884432184261,0.20765595356923292
9.511862007596946,0.20716449961501823
9.51683944008673,0.20667160025425774
9.521816729311286,0.20617725630770475
9.526793874929679,0.20568146860318406
9.531770876602364,0.20518423797558905
9.53674773399121,0.20468556526687576
9.541724446759492,0.20418545132605853
9.546701014571907,0.2036838970092046
9.551677437094577,0.20318090317943008
9.55665371399506,0.20267647070689332
9.561629844942352,0.20217060046879148
9.566605829606901,0.2016632933493547
9.571581667660608,0.20115455023984086
9.576557358776835,0.20064437203853033
9.58153290263042,0.20013275965072136
9.586508298897675,0.19961971398872325
9.591483547256397,0.1991052359718528
9.596458647385875,0.19858932652642836
9.601433598966892,0.19807198658576383
9.60640840168174,0.1975532170901636
9.61138305521423,0.19703301898691694
9.616357559249682,0.19651139323029282
9.621331913474947,0.19598834078153354
9.626306117578412,0.19546386260884996
9.631280171250001,0.19493795968741498
9.63625407418119,0.19441063299935835
9.641227826065006,0.1938818835337608
9.646201426596036,0.19335171228664802
9.65117487547044,0.19282012026098516
9.65614817238595,0.19228710846667035
9.66112131704188,0.19175267792052925
9.666094309139135,0.191216829646309
9.67106714838021,0.19067956467467212
9.676039834469208,0.1901408840431901
9.681012367111837,0.18960078879633793
9.685984746015423,0.18905927998548755
9.690956970888914,0.18851635866890143
9.695929041442882,0.18797202591172693
9.70090095738954,0.18742628278598958
9.705872718442745,0.18687913037058693
9.710844324317993,0.18633056975128207
9.71581577473244,0.18578060202069754
9.720787069404906,0.18522922827830826
9.72575820805588,0.18467644963043553
9.73072919040752,0.18412226719024072
9.735700016183666,0.18356668207771815
9.740670685109848,0.18300969541968878
9.745641196913287,0.18245130834979373
9.750611551322905,0.18189152200848727
9.755581748069329,0.18133033754303038
9.760551786884902,0.18076775610748377
9.76552166750368,0.18020377886270106
9.77049138966145,0.1796384069763223
9.775460953095726,0.17907164162276687
9.780430357545761,0.17850348398322663
9.785399602752548,0.1779339352456591
9.790368688458836,0.17736299660477972
9.795337614409126,0.17679066926205597
9.800306380349678,0.1762169544256996
9.805274986028525,0.17564185331065985
9.810243431195472,0.17506536713861612
9.815211715602098,0.174487497137971
9.820179839001776,0.17390824454384288
9.825147801149667,0.17332761059805865
9.830115601802726,0.17274559654914673
9.835083240719719,0.17216220365232981
9.840050717661212,0.171577433169517
9.845018032389593,0.1709912863692968
9.849985184669066,0.17040376452692982
9.854952174265662,0.16981486892434142
9.859919000947249,0.16922460085011312
9.864885664483525,0.16863296159947685
9.869852164646039,0.16803995247430611
9.874818501208182,0.16744557478310873
9.879784673945204,0.1668498298410196
9.884750682634213,0.16625271896979257
9.889716527054182,0.16565424349779292
9.894682206985957,0.16505440475998975
9.89964772221226,0.1644532040979481
9.904613072517694,0.1638506428598211
9.909578257688752,0.16324672240034246
9.914543277513816,0.16264144408081838
9.919508131783168,0.16203480926911976
9.924472820288992,0.1614268193396746
9.929437342825384,0.16081747567345892
9.934401699188353,0.1602067796579901
9.939365889175821,0.15959473268731872
9.944329912587643,0.15898133616201993
9.949293769225598,0.1583665914891854
9.9542574588934,0.15775050008241573
9.959220981396705,0.1571330633618122
9.964184336543113,0.1565142827539684
9.969147524142171,0.1558941596919619
9.974110544005386,0.1552726956153469
9.979073395946218,0.15464989197014478
9.984036079780093,0.15402575020883683
9.98899859532441,0.1534002717903558
9.993960942398544,0.15277345818007665
9.998923120823843,0.1521453108498092
10.003885130423642,0.1515158312777896
10.008846971023262,0.1508850209486715
10.013808642450025,0.15025288135351808
10.01877014453324,0.14961941398979342
10.023731477104231,0.1489846203613536
10.028692639996319,0.14834850197843916
10.03365363304484,0.14771106035766543
10.038614456087153,0.14707229702201455
10.043575108962628,0.14643221350082686
10.04853559151267,0.14579081132979238
10.053495903580705,0.1451480920509415
10.0584560450122,0.1445040572126378
10.06341601565466,0.14385870836956696
10.068375815357635,0.14321204708273008
10.073335443972717,0.14256407491943465
10.078294901353553,0.14191479345328492
10.083254187355847,0.1412642042641736
10.088213301837364,0.14061230893827312
10.093172244657932,0.13995910906802644
10.09813101567945,0.13930460625213892
10.103089614765885,0.13864880209556812
10.108048041783285,0.13799169820951646
10.113006296599778,0.1373332962114209
10.117964379085581,0.1366735977249446
10.122922289112998,0.1360126043799682
10.127880026556417,0.13535031781258094
10.132837591292338,0.13468673966506933
10.137794983199354,0.13402187158591183
10.142752202158166,0.13335571522976714
10.147709248051576,0.1326882722574658
10.15266612076451,0.13201954433600177
10.157622820183999,0.1313495331385214
10.162579346199202,0.1306782403443164
10.16753569848268,0.13000566602859634
10.172491875770653,0.1293318033896345
10.177447879326294,0.12865666421339617
10.182403709047318,0.1279802502039834
10.187359364833581,0.1273025630715981
10.192314846587083,0.12662360453253332
10.19727015421196,0.1259433763091641
10.202225287614512,0.1252618801299367
10.20718024670318,0.12457911772936116
10.212135031388565,0.12389509084800096
10.217089641583428,0.12320980123246336
10.22204407720269,0.12252325063539064
10.226998338163444,0.12183544081545049
10.231952424384943,0.12114637353732635
10.23690633578862,0.12045605057170813
10.241860072298081,0.11976447369528298
10.246813633839109,0.11907164469072495
10.251767020339672,0.11837756534668649
10.256720231729922,0.11768223745778862
10.261673267942196,0.11698566282461118
10.266626128911028,0.11628784325368281
10.27157881457314,0.11558878055747289
10.276531324867452,0.11488847655438021
10.281483659735086,0.11418693306872472
10.286435819119365,0.1134841519307369
10.291387802965817,0.11278013497654905
10.296339611222178,0.11207488404818486
10.301291243838397,0.11136840099355015
10.306242700766637,0.11066068766642288
10.31119398196127,0.10995174592644397
10.316145087378898,0.10924157763910737
10.321096016978338,0.10853018467574986
10.326046770720628,0.10781756891354209
10.330997348569039,0.10710373223547864
10.335947750489073,0.10638867653036732
10.340897976448455,0.10567240369282073
10.345848026417151,0.10495491562324614
10.350797900367361,0.10423621422783497
10.355747598273522,0.1035163014185536
10.360697120112317,0.1027951791131337
10.36564646586267,0.10207284923506177
10.370595635505746,0.10134931371356987
10.375544629024967,0.10062457448362556
10.380493446405996,0.09989863348592182
10.385442087636758,0.09917149266686744
10.390390552707421,0.09844315397857713
10.39533884161042,0.09771361937886149
10.400286954340439,0.09698289083121736
10.405234890894434,0.0962509703048171
10.410182651271612,0.09551785977449972
10.41513023547345,0.09478356122076026
10.420077643503694,0.09404807662974034
10.42502487536835,0.09331140799321777
10.4299719310757,0.09257355730859655
10.4349188106363,0.09183452657889732
10.439865514062967,0.09109431781274707
10.444812041370811,0.09035293302436904
10.449758392577207,0.08961037423357306
10.454704567701812,0.08886664346574533
10.45965056676656,0.08812174275183822
10.464596389795673,0.08737567412836064
10.46954203681565,0.0866284396373682
10.47448750785528,0.08588004132645179
10.479432802945636,0.08513048124872942
10.484377922120078,0.08437976146283509
10.489322865414257,0.08362788403290859
10.49426763286611,0.0828748510285863
10.499212224515874,0.08212066452499032
10.50415664040607,0.08136532660271868
10.509100880581519,0.08060883934783529
10.514044945089335,0.07985120485185969
10.518988833978932,0.07909242521175701
10.523932547302019,0.07833250252992839
10.528876085112605,0.07757143891419976
10.533819447466996,0.07680923647781322
10.538762634423806,0.07604589733941525
10.543705646043946,0.0752814236230479
10.54864848239063,0.07451581745813805
10.553591143529381,0.07374908097948756
10.55853362952802,0.0729812163272634
10.563475940456676,0.07221222564698639
10.56841807638779,0.07144211108952221
10.573360037396101,0.07067087481107116
10.578301823558668,0.06989851897315721
10.583243434954849,0.06912504574261888
10.588184871666314,0.06835045729159854
10.593126133777046,0.06757475579753182
10.598067221373336,0.06679794344313855
10.603008134543787,0.06602002241641215
10.607948873379318,0.06524099491060821
10.612889437973156,0.0644608631242369
10.617829828420842,0.06367962926105102
10.62277004482023,0.06289729553003554
10.62771008727149,0.062113864145398906
10.632649955584744,0.061329335487020534
10.637589648258526,0.06054370169535102
10.64252916729488,0.05975697694032122
10.647468512803341,0.058969163457404924
10.652407684895758,0.05818026348724869
10.657346683686294,0.05739027927566247
10.662285509291431,0.05659921307360903
10.667224161829969,0.055807067137192676
10.67216264142302,0.05501384372765143
10.67710094819402,0.05421954511134443
10.682039082268712,0.05342417355974377
10.686977043775165,0.05262773134942296
10.691914832843757,0.05183022076204772
10.696852449607185,0.05103164408436469
10.701789894200465,0.050232003608192535
10.706727166760926,0.049431301630410915
10.711664267428215,0.04862954045295062
10.716601196344294,0.04782672238278357
10.721537953653442,0.04702284973191254
10.72647453950225,0.046217924817360735
10.731410954039626,0.045411949961162185
10.736347197416793,0.04460492749035135
10.741283269787285,0.04379685973695318
10.746219171306954,0.042987749037971854
10.751154902133965,0.042177597735382606
10.756090462428793,0.04136640817612009
10.761025852354226,0.04055418271206879
10.765961072075363,0.03974092370005293
10.770896121759618,0.038926633501826485
10.775831001576709,0.0381113144840626
10.78076571169867,0.03729496901834403
10.785700252299838,0.03647759948115255
10.790634623556866,0.03565920825385913
10.795568825648704,0.03483979772271424
10.80050285875662,0.03401937027883695
10.805436723064178,0.03319792831820553
10.810370418757255,0.03237547424164643
10.815303946024027,0.03155201045482591
10.820237305054976,0.030727539368238486
10.825170496042883,0.02990206339719752
10.830103519182831,0.029075584961825024
10.835036374672205,0.02824810648704132
10.839969062710688,0.027419630402555732
10.844901583500262,0.026590159142856087
10.849833937245203,0.025759695147198575
10.854766124152082,0.02492824085959834
10.85969814442977,0.024095798728818774
10.864629998289423,0.02326237120836172
10.869561685944499,0.022427960756457862
10.874493207610735,0.021592569836056605
10.879424563506166,0.02075620091481534
10.88435575385111,0.019918856465090867
10.889286778868176,0.019080538963928348
10.894217638782251,0.018241250893051605
10.899148333820511,0.01740099473885382
10.90407886421241,0.01655977299238663
10.909009230189689,0.015717588149350408
10.913939431986357,0.014874442710085369
10.918869469838711,0.01403033917956055
10.923799343985316,0.013185280067363832
10.928729054667013,0.012339267887693494
10.933658602126918,0.011492305159346627
10.938587986610415,0.010644394405709887
10.943517208365154,0.00979553815475045
10.948446267641058,0.008945738939004454
10.95337516469031,0.008094999295569071
10.95830389976736,0.007243321766091729
10.96323247312891,0.006390708896760316
10.968160885033933,0.005537163238292953
10.973089135743654,0.004682687345929424
10.97801722552155,0.003827283779420209
10.982945154633356,0.0029709551030172128
10.987872923347057,0.002113703885464335
10.992800531932884,0.0012555326999872595
10.997727979957835,0.0003964400801118366
11.002655266681115,-0.00046357719346288786
11.007582394103808,-0.0013245066399725973
11.012509362505268,-0.002186345667821315
11.017436172167086,-0.0030490916809803497
11.02236282337309,-0.003912742078995526
11.027289316409341,-0.004777294257000065
11.032215651564131,-0.005642745605721201
11.037141829127982,-0.00650909351149149
11.042067849393643,-0.00737633535625892
11.046993712656086,-0.008244468517595006
11.051919419212505,-0.009113490368705412
11.056844969362313,-0.009983398278439515
11.06177036340714,-0.01085418961129934
11.06669560165083,-0.011725861727449808
11.07162068439944,-0.012598411982728413
11.07654561196123,-0.013471837728653884
11.081470384646677,-0.014346136312436997
11.08639500276845,-0.015221305076988611
11.091319466641423,-0.01609734136092996
11.09624377658267,-0.016974242498602427
11.101167932911459,-0.01785200582007681
11.106091935949246,-0.018730628651162328
11.111015786019683,-0.019610108313416807
11.115939483448606,-0.020490442124155482
11.120863028564033,-0.021371627396460577
11.125786421696162,-0.02225366143919092
11.130709663177372,-0.023136541556991273
11.135632753342215,-0.024020265050301866
11.140555692527414,-0.02490482921536733
11.14547848107186,-0.025790231344245778
11.150401119316614,-0.02667646872481977
11.155323607604894,-0.027563538640803565
11.160245946282078,-0.02845143837175366
11.165168135695701,-0.029340165193077975
11.170090176195453,-0.030229716376044827
11.17501206813317,-0.031120089187792115
11.179933811862835,-0.03201128089133677
11.184855407740573,-0.03290328874558381
11.18977685612465,-0.03379611000533607
11.19469815737547,-0.034689741921303134
11.199619311855566,-0.035584181740109876
11.2045403199296,-0.03647942670430652
11.209461181964366,-0.03737547405237726
11.21438189832877,-0.038272321018749146
11.21930246939385,-0.03916996483380295
11.22422289553275,-0.040068402723879744
11.229143177120726,-0.04096763191129138
11.234063314535145,-0.04186764961432927
11.238983308155477,-0.04276845304727365
11.243903158363295,-0.043670039420402706
11.248822865542268,-0.044572405940001183
11.253742430078155,-0.04547554980836939
11.258661852358811,-0.04637946822383249
11.26358113277417,-0.04728415838074931
11.268500271716254,-0.04818961746952144
11.27341926957916,-0.04909584267660188
11.27833812675906,-0.05000283118450402
11.283256843654195,-0.050910580171810826
11.288175420664878,-0.051819086813183916
11.293093858193478,-0.05272834827937144
11.298012156644427,-0.05363836173721782
11.30293031642421,-0.05454912434967208
11.30784833794136,-0.05546063327579683
11.312766219844347,-0.05637289516603529
11.317683963708644,-0.05728590088670948
11.322601570558716,-0.05819964429681847
11.327519040811419,-0.05911412253942502
11.332436374885646,-0.0600293327537506
11.337353573202305,-0.0609452720751826
11.342270636184333,-0.06186193763528453
11.347187564256679,-0.06277932656180295
11.352104357846315,-0.06369743597867886
11.357021017382207,-0.06461626300605307
11.361937543295339,-0.06553580476027708
11.366853936018686,-0.0664560583539209
11.371770195987223,-0.06737702089578217
11.376686323637912,-0.06829868949089381
11.381602319409707,-0.06922106124053334
11.38651818374354,-0.07014413324223137
11.391433917082324,-0.07106790258977984
11.396349519870942,-0.07199236637324036
11.401264992556243,-0.07291752167895323
11.406180335587049,-0.07384336558954577
11.411095549414132,-0.07476989518394014
11.416010634490222,-0.07569710753736254
11.420925591270006,-0.07662499972135221
11.425840420210102,-0.07755356880376768
11.430755121769083,-0.07848281184879717
11.43566969640745,-0.07941272591696602
11.440584144587634,-0.08034330806514482
11.445498466773994,-0.0812745553465587
11.450412663432813,-0.08220646481079494
11.455326735032289,-0.08313903350381129
11.460240682042532,-0.08407225846794433
11.465154504935555,-0.08500613674191757
11.470068204185278,-0.08594066536084982
11.474981780267516,-0.08687584135626356
11.479895233659974,-0.08781166175609272
11.484808564842245,-0.0887481235846907
11.489721774295809,-0.08968522386284028
11.494634862504014,-0.0906229596077589
11.499547829952085,-0.09156132783310876
11.504460677127113,-0.09250032554900443
11.50937340451805,-0.09343994976202089
11.5142860126157,-0.09438019747520121
11.519198501912728,-0.09532106568806509
11.524110872903636,-0.0962625513966172
11.52902312608477,-0.09720465159335412
11.53393526195431,-0.09814736326727294
11.538847281012266,-0.09909068340387935
11.543759183760477,-0.10003460898519542
11.548670970702593,-0.10097913698976742
11.553582642344088,-0.10192426439267394
11.55849419919224,-0.10286998816553378
11.563405641756125,-0.10381630527651321
11.568316970546626,-0.10476321269033442
11.573228186076411,-0.10571070736828335
11.57813928885994,-0.10665878626821715
11.58305027941345,-0.10760744634457281
11.58796115825496,-0.10855668454837315
11.592871925300491,-0.10950650094781234
11.5977825802121,-0.11045689692072008
11.602693124993785,-0.11140786175029688
11.60760356017076,-0.11235939237349127
11.612513886269994,-0.11331148572387982
11.617424103820188,-0.11426413873167204
11.622334213351788,-0.11521734832372102
11.627244215396965,-0.11617111142352896
11.632154110489617,-0.1171254249512554
11.63706389916536,-0.11808028582372478
11.641973581961519,-0.11903569095443405
11.64688315941713,-0.11999163725356059
11.65179263207293,-0.12094812162796914
11.65670200047135,-0.12190514098121966
11.66161126515651,-0.12286269221357463
11.666520426674216,-0.12382077222200673
11.671429485571947,-0.12477937790020613
11.676338442398855,-0.12573850613858795
11.68124729770576,-0.12669815382429975
11.686156052045137,-0.1276583178412287
11.691064705971119,-0.12861899507000996
11.695973260039484,-0.1295801823880325
11.700881714807648,-0.13054187666944744
11.70579007083467,-0.13150407478517487
11.710698328681229,-0.13246677360291145
11.715606488909632,-0.13342996998713824
11.7205145520838,-0.13439366079912685
11.72542251876927,-0.13535784289694716
11.73033038953317,-0.13632251313547508
11.735238164944244,-0.1372876683663991
11.740145845572814,-0.13825330543822756
11.745053431990788,-0.13921942119629604
11.749960924771662,-0.14018601248277457
11.754868324490491,-0.14115307613667408
11.759775631723913,-0.14212060899385529
11.764682847050112,-0.14308860788703381
11.769589971048832,-0.14405706964578793
11.774497004301361,-0.1450259910965658
11.779403947390527,-0.14599536906269267
11.784310800900696,-0.14696520036437746
11.789217565417758,-0.1479354818187204
11.794124241529126,-0.14890621023971962
11.799030829823726,-0.14987738243827783
11.803937330891994,-0.15084899522221001
11.808843745325865,-0.1518210453962495
11.813750073718769,-0.1527935297620556
11.818656316665622,-0.15376644511821996
11.823562474762827,-0.1547397882602742
11.828468548608258,-0.1557135559806963
11.833374538801259,-0.1566877450689175
11.838280445942631,-0.15766235231132852
11.843186270634634,-0.15863737449128784
11.848092013480972,-0.15961280838912673
11.852997675086796,-0.1605886507821577
11.857903255040092,-0.16156490356187636
11.862808754413562,-0.16254156115943072
11.867714174393967,-0.16351861744165558
11.872619515592284,-0.16449606917343096
11.877524778620892,-0.16547391311665288
11.882429964093575,-0.1664521460302406
11.8873350726255,-0.1674307646701418
11.892240104833231,-0.16840976578934194
11.8971450613347,-0.16938914613786818
11.902049942749214,-0.1703689024627972
11.906954749697443,-0.17134903150826164
11.911859482801416,-0.17232953001545687
11.916764142684512,-0.17331039472264756
11.92166872997145,-0.17429162236517384
11.926573245288289,-0.1752732096754586
11.931477689262412,-0.17625515338301262
11.936382062522524,-0.17723745021444284
11.941286365698652,-0.1782200968934578
11.946190599422119,-0.17920309014087413
11.951094764325555,-0.18018642667462306
11.95599886104288,-0.18117010320975718
11.960902890209303,-0.18215411645845733
11.965806852461306,-0.18313846313003745
11.970710748436645,-0.18412313993095242
11.97561457877434,-0.18510814356480385
11.980518344114666,-0.18609347073234628
11.985422045099146,-0.1870791181314939
11.990325682370544,-0.18806508245732706
11.995229256572864,-0.18905136040209808
12.00013276835133,-0.19003794865523793
12.005036218352389,-0.19102484390336225
12.009939607223695,-0.19201204283027745
12.01484293561411,-0.1929995421169877
12.019746204173696,-0.19398733844170074
12.024649413553696,-0.1949754284798335
12.029552564406545,-0.1959638089040201
12.034455657385843,-0.19695247638411623
12.03935869314636,-0.19794142758720587
12.044261672344028,-0.1989306591776078
12.049164595635926,-0.19992016781688163
12.054067463680278,-0.20090995016383353
12.058970277136446,-0.20190000287452317
12.06387303666492,-0.2028903226022695
12.068775742927308,-0.20388090599765601
12.073678396586333,-0.20487174970853841
12.078580998305824,-0.20586285038004934
12.083483548750708,-0.206854204654605
12.088386048586996,-0.20784580917191062
12.09328849848179,-0.20883766056896888
12.09819089910326,-0.20982975548008204
12.103093251120647,-0.21082209053686157
12.107995554894895,-0.21181466389591744
12.112897810760996,-0.21280747384299611
12.117800020064918,-0.2138005136746098
12.122702183480182,-0.21479378001134222
12.127604301681334,-0.21578726947111637
12.132506375343938,-0.21678097866920137
12.137408405144567,-0.21777490421821877
12.142310391760802,-0.21876904272814773
12.147212335871208,-0.21976339080633087
12.152114238155342,-0.22075794505748092
12.15701609929374,-0.2217527020836857
12.161917919967907,-0.22274765848441508
12.166819700860307,-0.22374281085652586
12.17172144265436,-0.2247381557942681
12.176623146034428,-0.2257336898892908
12.181524811685817,-0.2267294097306478
12.18642644029476,-0.22772531190480375
12.191328032548405,-0.2287213929956393
12.196229589134822,-0.22971764958445817
12.201131110742978,-0.23071407824999168
12.206032598062741,-0.23171067556840522
12.210934051784868,-0.23270743811330344
12.215835472600991,-0.23370436245573664
12.22073686120362,-0.2347014451642061
12.225638218286122,-0.23569868280466985
12.230539544542722,-0.23669607194054967
12.235440840668497,-0.23769360913273418
12.240342107359352,-0.23869129093958671
12.245243345312028,-0.23968911391695022
12.25014455522409,-0.24068707461815303
12.255045737793909,-0.24168516959401498
12.259946893720667,-0.24268339539285247
12.264848023704339,-0.2436817485604844
12.26974912844569,-0.2446802256402377
12.274650208646264,-0.24567882317295311
12.279551265008374,-0.246677537696991
12.284452298235099,-0.24767636574823643
12.289353309030265,-0.24867530386010558
12.29425429809845,-0.2496743485635503
12.299155266144968,-0.2506734963870656
12.30405621387586,-0.2516727438566925
12.308957141997883,-0.2526720874960266
12.313858051218512,-0.2536715238262208
12.318758942245916,-0.2546710493659934
12.323659815788965,-0.2556706606316317
12.328560672557208,-0.2566703541369993
12.333461513260875,-0.25767012639354014
12.338362338610862,-0.25866997391028546
12.343263149318723,-0.259669893193857
12.34816394609666,-0.26066988074847636
12.35306472959629,-0.2616699333760159
12.357965500411067,-0.2626700481639869
12.362866259466884,-0.2636702205715467
12.367767007478507,-0.2646704470931687
12.372667745161301,-0.2656707242209537
12.377568473231236,-0.2666710484446377
12.382469192404859,-0.26767141625159446
12.387369903399302,-0.26867182412684376
12.392270606932266,-0.26967226855305493
12.397171303722008,-0.2706727460105537
12.402071994487342,-0.271673252977326
12.406972679947618,-0.27267378592902525
12.411873360822725,-0.2736743413389774
12.416774037833074,-0.2746749156781851
12.421674711699593,-0.2756755054153347
12.426575383143712,-0.2766761070168015
12.43147605288737,-0.27767671694665513
12.436376721652977,-0.2786773316666637
12.441277390163437,-0.2796779476363016
12.446178059142118,-0.280678561312753
12.451078729312849,-0.28167916915091823
12.455979401399913,-0.28267976760341973
12.460880076128035,-0.28368035312060597
12.465780754222372,-0.28468092215055785
12.47068143640851,-0.28568147113909503
12.475582123412446,-0.28668199652977966
12.480482815960581,-0.28768249476392244
12.485383514779722,-0.28868296228058865
12.490284220597054,-0.2896833955166028
12.495184934140145,-0.2906837909065549
12.500085656136934,-0.29168414488280614
12.504986387315716,-0.2926844538754924
12.50988712840514,-0.293684714312531
12.514787880134191,-0.29468492261962714
12.519688643232191,-0.29568507522027754
12.524589418428784,-0.29668516853577637
12.529490206453925,-0.29768519898522205
12.534391008037874,-0.29868516298552117
12.539291823911183,-0.29968505695139347
12.544192654804695,-0.3006848772953796
12.549093501449521,-0.30168462042784455
12.553994364577044,-0.30268428275698317
12.5588952449189,-0.30368386068882725
12.563796143206973,-0.30468335062724905
12.56869706017339,-0.30568274897396835
